-0.00209062	-0	-0.00212371	-0.00206799	-0.00212155	-0.00249199	-0.00198935	-0.00263796	-0.255475	-0.00615119	-0.00606597	-0.00615915	-0.00614874	-0.00620579	-0.00654232	-0.00852015	-0.00865292	-0.00597331	-0.0126367	-0.00593447	-0.297728	0.000150452	-0.00615815	-0.00197507	-0.00197507	-0.00318451	-0.00211418	-0.00740878	-0.00203893	-0.00696991	-0.00201989	0.0065472	-0.00202573	-0.00588585	-0.00252648	-0.00600597	-0.0059884	-0.00452871	-0.00262978	-0.00251235	-0.00201788	-0.0061659	-0.00798637	-0.00223155	-0.00607624	-0.00248218	-0.00416982	-0.00244959	-0.00268362	-0.00406069	-0.0131017	-0.00243957	-0.00248177	-0.00362468	0.00194077	-0.004463	-0.00405683	-0.00197506	-0.00833809	-0.00596997	-0.00597231	-0.0059881	-0.00597462	-0.00197534	-0.00523341	-0.00633056	-0.00523667	-0.00221684	-0.00382952	-0.00618909	-0.0090487	-0.00605306	0.637181	0.592981	-0.00392361	-0.00596716	-0.00447433	-0.00602692	-0.00602831	-0.00596933	-0.00275972	-0.00658623	-0.00341134	-0.00904503	-0.000192266	-5.46249e-06	-0.00221669	-0.00600131	-0.0077433	-0.00598117	-0.00197663	-0.00738647	-0.254501	-0.00904592	-0.0229495	-0.0101027	-0.00905195	-0.00523365	-0.00597889	-0.00597008	-0.00596848	-0.00248678	-0.00523342	-0.00523342	-0.011899	-0.0126369	-0.00601402	-0.00523342	-0.00906171	-0.00252721	-0.00599555	-0.00221678	-0.0330738	-0.00523342	-0.00731021	-0.00132541	-0.0332521	-0.0126367	-0.191996	-0.0330727	-0.00599795	-0.00758567	-0.0121083	-0.00743349	-0.00597199	-0.00245475	-0.00218254	-0.00879382	-0.00222489	-0.245989	-0.00904608	-0.00742311	-0.255551	-0.00245174	-0.00197833	-0.00456292	-0.0041428	-0.00597041	-0.00197748	-0.00807041	-0.0126368	-0.00597263	-0.00423648	-0.00197968	-0.00204373	-0.00223018	-0.0333886	-0.0059809	-0.0059928	-0.00598617	-0.00221665	-0.00597056	-0.00597279	-0.00217719	-0.107635	-0.00220036	-0.0144822	-0.00626333	-0.0118633	-0.0061361	-0.0115896
-0.00552323	-0	-0.00122281	-0.00553668	-0.00543319	-0.00545302	-0.00558004	-0.00550565	-0.00485141	-0.00840941	-0.00816684	-0.00844359	-0.00840693	-0.0086289	-0.00985862	-0.0191327	-0.0200345	-0.00847784	-0.00499262	-0.00746739	-0.00531916	-0.00226209	-0.00692693	-0.00557012	-0.00556632	-0.00544761	-0.00118189	-0.0434402	-0.00551967	0.143041	-0.00551957	-0.00551642	-0.00550545	-0.0339982	-0.000481584	-0.00897134	-0.00850961	-0.003772	-0.00387973	-0.00432785	-0.00167036	-0.00417308	-0.0278321	-0.002454	-0.00793954	-0.00385387	-0.00379073	-0.00389929	-0.00392631	-0.00380362	-0.00321439	-0.00389442	-0.00384932	-0	-0.00388941	-0.0124227	-0.00670668	-0.00855583	-0.0314665	-0.00773994	-0.00775785	-0.0110492	-0.0078751	-0.00156444	-0.00320437	-0.00865908	-0.00495071	-0.00237943	-0.00227101	-0.010167	-0.0331522	-0.00984564	-0.00531689	-0.00531557	-0.0022613	-0.00812187	0.0416533	-0.0105678	-0.0100956	-0.00818871	-0.00148837	-0.012991	-0.000876894	-0.0330692	-0.00905483	-0.00783714	-0.00244866	-0.0077581	-0.0030577	-0.00834322	-0.00156484	-0.00832818	-0.00482996	-0.0331163	-0.00267443	-0.00136512	-0.0332209	-0.00322188	-0.00788871	-0.00774102	-0.00786857	-0.00339351	-0.00322957	-0.00322836	-0.0386496	-0.0049848	-0.00781296	-0.00322922	-0.0332736	-0.0038652	-0.00865486	-0.00243907	-0.00380334	-0.00322914	-0.00711019	-0.00713641	-0.00381113	-0.00499507	-0.00533893	-0.0038026	-0.00765597	-0.007877	-0.00495574	-0.00294169	-0.00775764	-0.00387722	-0.00232078	-0.00372504	-0.00293287	-0.00480884	-0.0331376	-0.0129466	-0.00483841	-0.00388498	-0.00236502	-0.00710431	-0.00379903	-0.00774426	-0.00237757	-0.00378937	-0.00499417	-0.00776576	-0.00379658	-0.00161876	-0.00232654	0.00208176	-0.00382714	-0.00779421	-0.00783437	-0.00826076	-0.00245085	-0.00774518	-0.0077642	-0.0013481	-0.00430104	-0.00132536	-0.00726427	-0.00774082	-0.0025827	-0.00787957	-0.00498108
-0.00963877	-0.00967089	-0.00527242	-0.00966931	-0.00949328	-0.00950316	-0.0096932	-0.00826618	-0.0315023	-0.00569811	-0.00565773	-0.00570318	-0.00568721	-0.00574001	-0.00595865	-0.00738033	-0.00750658	-0.00567483	-0.0951133	-0.0055544	-0.0319232	-0.0126574	-0.00467209	-0.00974118	-0.00973378	-0.00950293	-0.0101932	-0.00887698	-0.00963071	-0.00947551	-0.00976188	-0.0096513	-0.0095913	-0.00925329	-0.0199079	-0.0057058	-0.00566613	-0.00916947	0.249327	-0.0199043	-0.00275911	-0.01983	-0.00979141	-0.00372653	-0.00620398	-0.0202103	-0.00605603	-0.0198888	-0.0198668	-0.00651895	-0.0809234	-0.0198872	-0.0196742	-0	-0.0198541	-0.0154916	-0.0281884	-0.00253734	-0.00928437	-0.00557726	-0.00558157	-0.00587893	-0.00559264	-0.00194683	-0.00514034	-0.00841654	-0.0918764	-0.00353599	-0.0111837	-0.00710619	-0.0091855	-0.0057247	-0.0323456	-0.032316	-0.0112011	-0.00561007	-0.00536495	-0.00587582	-0.0058323	-0.00560295	-0.00833355	-0.00780937	-0.000613906	-0.00917847	-0.00571794	-0.0056819	-0.00367918	-0.00582297	-0.0262423	-0.00564924	-0.0019523	-0.00282064	-0.031491	-0.00918356	-0.00886031	-0.013366	-0.0091933	-0.00517439	-0.00559611	-0.0055777	-0.00560097	-0.0178188	-0.00518934	-0.00518699	-0.00935909	-0.0992303	-0.00592085	-0.00518865	-0.00922535	-0.0198044	-0.00567557	-0.00366152	-0.00630647	-0.00518849	-0.0043687	-0.0043723	-0.00632155	-0.0992502	-0.00929033	-0.00630502	-0.00590266	-0.00553539	-0.0944663	-0.00462947	-0.00558191	-0.0198438	-0.00498692	-0.00571158	-0.00461424	-0.0237933	-0.00918473	-0.014621	-0.031526	-0.0198886	-0.00350433	-0.0068875	-0.00588892	-0.0055795	-0.00353642	-0.0058238	-0.0992482	-0.00558437	-0.0057307	-0.00205666	-0.00397627	-0.00374043	-0.006353	-0.00557295	-0.0055944	-0.00563778	-0.00368572	-0.00557919	-0.0055829	-0.00408743	-0.0166906	-0.00431459	-0.0807737	-0.00803333	-0.00394064	-0.00670288	0.762619
-0.00150778	-0.00151534	-0.00150448	-0.00151516	-0.00149897	-0.00148827	-0.0015249	-0.00179025	-0.00401428	0.00556959	-0.001338	-0.00137783	-0.00137262	-0.00139581	-0.00151883	-0.00245633	-0.00254462	-0.00137744	-0.0118167	-0.00127922	-0.00407383	-0.00322583	-0.00117164	-0.0015302	-0.00152914	-0.00149604	-0.00158489	0.0129648	-0.00151478	-0.00460031	-0.00153203	-0.00152743	-0.00151404	-0.00390488	-0.000221935	-0.00142312	-0.00138093	-0.003036	0.00109598	-0.00451283	-0.000584193	-0.00444741	-0.00351801	-0.00173977	-0.00139083	-0.00450104	0.0262992	-0.00447507	-0.00447225	-0.00274878	-0.0112739	-0.004466	-0.00443868	-0	-0.0044605	-0.00438853	-0.00546258	-0.00278567	-0.00367213	-0.00130754	-0.00130996	-0.00163595	-0.00132001	-0.0004146	-0.00261869	-0.00170737	-0.0109716	-0.00171063	-0.0030571	-0.0016817	-0.00382571	-0.00148537	-0.0041222	0.00108962	-0.00308737	-0.00134972	-0.00250792	-0.0015807	-0.00153143	-0.00134771	-0.00114464	-0.00209383	-0.00022127	-0.0038188	-0.00143254	-0.00132561	-0.00173385	-0.0013358	-0.005034	-0.00136566	-0.000415118	-0.0027966	-0.00401446	0.00155279	-0.00203192	-0.00172569	-0.00383149	-0.00262467	-0.00131955	-0.00130763	-0.00132002	-0.00411506	-0.00262279	-0.00262269	-0.00426312	-0.0118145	-0.00135201	-0.00262278	-0.00383471	-0.00448415	-0.0013945	-0.0017312	-0.00245137	-0.00262278	-0.00104096	-0.00104227	0.00318818	-0.0118174	-0.00149526	-0.00245111	-0.00133785	-0.00130251	0.089492	-0.00348706	-0.00130871	-0.00446936	0.00264258	-0.00259642	-0.00348984	-0.00317511	-0.0038255	-0.00287096	-0.00402168	0.0470665	-0.00260291	0.00368065	0.0439639	-0.00130795	0.0023927	-0.002597	-0.0118171	-0.00130933	-0.00268075	-0.000430454	-0.00267953	-0.00174091	-0.0024724	-0.00131126	-0.00131703	-0.00135667	-0.00173555	-0.00130794	-0.00130905	0.00271598	-0.0033802	-0.00253543	-0.00993046	-0.00158972	-0.00171041	-0.00144814	-0.0107874
-0.00113462	-0.00112757	-0.00113755	-0.00175109	0.00084304	-0.00188216	-0.00111351	-0.00110945	0.00864563	-0.000866562	0.019721	-0.0028882	0.0014274	-0.0107042	-0.0129952	-0.018027	0.0215098	-0.000935981	-0.00835557	-0.000928012	-0.00253577	-0.000985685	-0.00193143	-0.0012227	-0.00432076	-0.00110347	-0.00110947	-0.00175668	0.00330151	-0.00110199	0.00757967	-0.00111353	0.0129663	-0.00128805	-0.000928057	-0.000942938	-0.000937253	-0.000850126	-0.000925775	-0.000926302	-0.000712957	-0.00124096	-0.00108838	-0.000795699	-0.00191377	-0.000922964	-0.000851301	-0.00422301	-0.0014433	-0.00134398	-0.000792716	-0.000926635	-0.00095043	-0.00120553	-0.000926319	-0.000980518	-0.00508174	-0.000735323	-0.00109187	-0.000930531	-0.0009288	-0.000965965	-0.000931896	-0.00070336	-0.000872461	-0.000939888	-0.00105236	-0.000787525	-0.00098735	-0.000952505	-0.00108663	-0.000949881	-0.00253554	-0.00253541	-0.000988371	-0.000934706	-0.000859876	-0.000960642	-0.000955391	-0.000936428	-0.000699059	-0.000978405	-0.0049275	-0.00108626	-0.000942474	-0.00093878	-0.000794676	-0.000930453	-0.000857357	-0.000937406	-0.000703623	-0.000765911	-0.00227188	-0.00108643	-0.000835943	-0.000715778	-0.00108705	-0.00087427	-0.000931963	-0.000930529	-0.00093247	-0.000872474	-0.000875065	-0.00087494	-0.00112287	-0.00909856	-0.000929536	-0.000875028	-0.00108874	-0.00108893	-0.000940008	-0.000793696	-0.000934145	-0.00087502	-0.00111136	-0.00111156	-0.000935445	-0.00905117	-0.00564403	-0.000934068	-0.000930387	-0.0015174	-0.00105471	-0.000845412	-0.000930752	-0.00092473	-0.00142254	-0.000850864	-0.000844497	-0.00223217	-0.00108659	-0.000973212	-0.00227792	-0.000924741	-0.000785823	-0.00233695	-0.000852345	-0.000929005	-0.000786854	-0.000851887	-0.00978674	-0.000931534	-0.000850657	-0.000709191	-0.000783652	-0.000877848	-0.000936597	-0.000934452	-0.0019294	-0.000936049	-0.000794911	-0.000928754	-0.000930815	-0.000692785	-0.00151457	-0.000690624	-0.0016302	-0.000929167	-0.000856126	-0.00240402	-0.00105542
-0.00104006	-0	-0.00103738	-0.00107901	-0.00116021	-0.00162169	-0.00105756	0.00287165	-0.00124318	-0.00174685	-0.00193563	-0.00175962	-0.00173168	-0.00185206	0.0111238	-0.0068561	0.00554504	-0.0013424	-0.00112655	-0.00134381	-0.00114538	-0.00371107	-0.00135481	-0.00105799	-0.00113411	-0.00103205	-0.00105733	-0.00169069	-0.00104998	-0.00111359	-0.00106136	-0.00105702	-0.0010519	0.00291657	-0.00453804	-0.00134368	-0.00134628	-0.00469084	-0.00456991	-0.000350734	-0.000459178	-0.00447547	-0.00121178	0.00467933	-0.00139021	-0.00452353	0.0552861	-0.00461109	-0.00453095	-0.00471723	-0.00462943	-0.00451377	-0.0045153	-0	-0.00450859	-0.00374467	-0.00428754	-0.00207909	-0.00105535	-0.00135167	-0.00134894	-0	-0.00135006	-0.000299053	0.0169459	-0.00133751	-0.000983823	-0.00399574	-0.00371388	-0.00133255	-0.0011057	-0.00132135	-0.00114429	-0.00114404	-0.0037502	-0.00136348	-0.00318696	-0.00134739	-0.00133911	0.037117	-0.000284978	-0.00312286	-0.00200918	-0.00110813	-0.00134459	-0.0013445	-0.00398081	-0.0013481	-0.00574728	-0.00134837	-0.000298283	-0.00203474	-0.00123946	-0.00110808	0.00870244	-0.00171095	-0.00110365	-0.00578641	-0.0013462	-0.0013516	-0.00134934	-0.00427197	-0.00577818	-0.00577852	-0.00106753	-0.0011435	-0.00134835	-0.00577832	-0.00109721	-0.00459873	-0.0013469	-0.00398117	-0.00131874	-0.00577836	-0.00116873	-0.00116609	-0.00131525	-0.00114426	0.00861038	-0.00131863	-0.00135071	-0.00136602	0.00525224	-0.00630947	-0.00135023	-0.00453505	0.00195008	-0.00457568	0.00077178	-0.00134662	-0.00110813	-0.00312214	-0.00124369	0.0542779	0.00815879	-0.00126589	0.0116798	-0.00135092	-0.00517153	-0.00454567	-0.00116233	-0.00134974	-0.00477358	-0.000313349	-0.00521882	0.00365145	-0.00131437	-0.00135104	0.0103618	-0.00134764	-0.00398031	-0.00135067	-0.00134959	-0.00319593	-0.0031302	-0.00317078	-0.00120236	-0.00134611	-0.00382308	-0.00142511	-0.000974246
-0.00632343	-0.00638503	-0.00226982	-0.00616848	-0.00769264	-0.00719559	-0.00767826	-0.00715413	-0.0141766	-0.00870583	-0.00842115	-0.00872655	-0.00868707	-0.00886515	-0.0099294	-0.0163742	-0.0167855	-0.00810069	-0.024557	-0.00821733	-0.0105884	-0.0173254	-0.0340702	-0.00575424	-0.00575424	-0.0594535	-0.00789708	-0.168799	-0.00718388	-0.00596114	-0.00482543	-0.00781439	-0.00447888	-0.0116361	-0.0228974	-0.0082485	-0.00815572	0.0276429	-0.0230033	-0.0228703	0.00945197	-0.0235396	-0.0592441	-0.00833236	-0.00830091	-0.0226894	0.0280856	-0.0228032	-0.0227722	0.026076	0.0194864	-0.0178339	-0.0226237	0.00762392	-0.0201523	0.0571489	0.102617	-0.0159713	-0.00561926	-0.00812634	-0.00830064	-0.00854444	-0.00813799	-0.00733357	-0.0199508	-0.00885836	-0.0266499	-0.0270584	-0.0162712	-0.00858273	-0.0114687	-0.00839479	-0.0147602	-0.0147546	-0.0150823	-0.0081785	0.000208696	-0.00843231	-0.00836925	-0.00823822	-0.00924841	0.00189938	-0.0065338	-0.0114715	-0.00820905	-0.00817181	-0.00837841	-0.0081775	-0.0224701	-0.00819181	-0.00578485	-0.0216291	-0.0141569	-0.0114697	-0.00965105	-0.0043096	-0.0114666	-0.0199509	-0.00813543	-0.00812563	-0.00813988	0.0269728	-0.0199508	-0.0199508	-0.00584978	-0.0245577	-0.00815689	-0.0199508	-0.0114682	-0.023216	-0.00821777	-0.00837368	-0.0110604	-0.0199508	-0.0137446	-0.0137447	-0.0114183	-0.024557	-0.00858498	-0.0110602	-0.00819771	-0.00813978	0.0365101	-0.0231667	-0.0081256	-0.0227859	-0.00644981	0.0213634	-0.0230586	-0.012459	-0.0114684	0.00138811	-0.0093215	-0.0228234	-0.00588902	-0.00831865	0.0279933	-0.00807791	-0.00699071	0.0201992	-0.0245797	-0.00812661	0.021732	-0.00661518	-0.00909074	-0.00830564	-0.0111143	-0.00823483	-0.00821383	-0.00817556	-0.00837864	-0.00807095	-0.0081259	-0.00275117	-0.0408375	-0.00148709	-0.0239234	-0.00371451	-0.0289793	-0.00846808	-0.0227103
-0.00961401	-0.009614	-0.00989412	-0.00961399	-0.00556817	-0.00554917	-0.0123161	-0.0135751	-0.00492702	-0.015903	-0.0353592	-0.0156832	-0.0154132	-0.0150592	-0.0140863	-0.0231042	-0.0231446	-0.0168165	-0.0215084	-0.0174507	-0.0447607	-0.0137963	-0.0234369	-0.00978774	-0.014837	-0.0119065	-0.015673	-0.010744	-0.0122755	-0.026132	-0.0125495	-0.00833122	-0.0113076	-0.0307933	-0.00768749	-0.0171694	-0.0164027	-0.0128785	-0.0109816	-0.0126485	-0.0106627	-0.00961395	-0.022993	-0.00965314	-0.0136684	-0.0153137	-0.0111307	-0.0149873	-0.0136464	-0.010411	-0.041995	-0.0122725	-0.0115965	-0	-0.0125115	-0.0165494	-0.0250561	-0.00961399	-0.0188507	-0.016326	-0.0158669	-0	-0.0161275	-0.0100552	-0.00720733	-0.0165183	-0.0314622	-0.0210148	-0.0102061	-0.018662	-0.0300389	-0.0221701	-0.0403359	-0.0403359	-0.00981741	-0.0126113	-0.0104178	-0.015689	-0.0179603	-0.0163897	-0.0130897	-0.0103778	-0.0304723	-0.0304178	-0.0170421	-0.0160366	-0.0108659	-0.0157997	-0.0220525	-0.0165175	-0.0105137	0.00289796	-0.00584226	-0.0305549	-0.000973143	0.0137649	-0.0296606	-0.013183	-0.0151462	-0.0163038	-0.0159861	-0.0125875	-0.0111632	-0.0112827	-0.0541809	-0.0227204	-0.0159646	-0.0112073	-0.0274482	-0.00967876	-0.0166676	-0.0128449	-0.00725505	-0.0112188	-0.0181178	-0.0174913	-0.00742261	-0.0226415	0.010778	-0.00725408	-0.0162124	-0.015545	-0.0248917	-0.0105898	-0.015932	-0.0125104	-0.00752816	-0.011564	-0.0135703	-0.0113605	-0.0305909	-0.0156266	-0.00801658	-0.0136152	-0.000869137	-0.0189075	-0.00967232	-0.0162378	-0.00318306	-0.0122059	-0.0238403	-0.0157817	-0.0103136	-0.0125542	-0.00755733	-0.0101762	-0.00755155	-0.0164829	-0.0162608	-0.0160367	-0.0104463	-0.0162091	-0.0157763	-0.0103891	0.0890073	-0.00994535	-0.0372873	-0.0158534	-0.021789	-0.0160053	-0.0298912
-0.00314233	-0.00315717	-0.00313462	-0.00321346	-0.00332609	-0.00409653	-0.00317479	-0.00315548	-0.00297236	0.0415256	0.00837677	0.0826977	0.0719011	0.00702959	-0.00224195	-0.0136456	-0.00381307	-0.00718893	-0.00937869	-0.00726768	-0.00323764	-0.0126702	-0.0070601	-0.00328137	-0.00604202	-0.00311933	-0.00318611	0.0129146	-0.00317437	-0.00382091	-0.00322274	-0.00317992	-0.00320766	-0.00375733	-0.00871154	-0.00715948	-0.00720316	-0.0311735	-0.00899178	-0.00869854	-0.00141261	-0.00836675	-0.0034249	-0.0204393	-0.00734561	-0.00860549	-0.0314607	-0.0116802	-0.00914091	-0.0308156	-0.0310678	-0.0085643	-0.0088042	-0.0194008	-0.00857742	-0.00898119	-0.00557368	-0.0352813	-0.00353612	-0.00728213	-0.00728243	-0.00682534	-0.00727022	-0.00102987	-0.0380234	-0.00718559	-0.00284765	-0.0204128	-0.0127448	-0.00702914	-0.00359665	-0.00707619	-0.0032328	-0.00323208	-0.013172	-0.0072224	-0.0279937	-0.00696683	-0.00703725	-0.00720894	-0.000958512	-0.01757	-0.0029525	-0.0036037	-0.00715044	-0.00717911	-0.0204398	-0.00728146	-0.0378734	-0.00721628	-0.000999377	-0.03346	-0.00294379	-0.00359746	-0.00160547	-0.000907418	-0.00359188	-0.0380336	-0.00727499	-0.00728226	-0.00726516	-0.00894565	-0.0380365	-0.0380359	-0.00374482	-0.0100376	-0.0072771	-0.0380363	-0.00360831	-0.00908804	-0.00719118	-0.0204334	-0.00222036	-0.0380362	-0.00676548	-0.0067666	-0.00222461	-0.01	-0.00641343	-0.00221995	-0.00727932	-0.00729351	-0.00319608	-0.048834	-0.00728351	-0.00873839	-0.00199327	-0.0306506	-0.0488257	-0.00294019	-0.00359533	-0.0175696	-0.00294977	-0.00872248	-0.00195261	-0.00578722	-0.031425	-0.00728281	0.00579346	-0.0302956	-0.0106555	-0.00728386	0.827582	-0.00106584	-0.00193205	-0.0204346	-0.00223337	0.00234421	-0.00734248	-0.00723433	-0.0204384	-0.00728274	-0.00728381	-0.0167398	-0.00257901	-0.0166278	-0.00616116	-0.00727436	-0.0194413	-0.00736916	-0.00286426
0.0112454	0.195626	-0.0091228	-0.0255962	0.0134335	0.0468446	-0.0252258	-0.0243412	-0.0216738	-0.0147122	-0.0146059	-0.0147256	-0.0103167	-0.0148225	-0.0153979	-0.0191392	-0.0194714	-0.0146509	-0.0223964	-0.0143315	-0.0240676	-0.0117237	-0.0128684	-0.025352	-0.0253325	-0.024725	-0.02503	-0.0228174	-0.0149778	-0.0256779	0.0173097	0.0175519	0.0257621	-0.0240681	-0.0159396	-0.0147281	-0.014628	-0.0121368	-0.0158958	-0.0158832	-0.00532035	-0.0158167	-0.0462872	-0.00941856	-0.0144662	-0.0157172	-0.0121953	-0.0158712	-0.0157996	-0.0124207	-0.00928336	-0.0158987	-0.0157575	-0.0150045	-0.0158831	-0.0142178	-0.0158413	-0.00639423	-0.0499552	-0.0143942	-0.0144009	-0.0151881	-0.0144346	-0.00484025	-0.0132443	-0.0145444	-0.0221834	0.0017304	-0.0117718	-0.0150135	-0.0536651	-0.0147821	-0.024056	-0.0240492	-0.0118208	-0.0144805	-0.0126208	-0.0151799	-0.0150653	-0.0144612	-0.00452857	-0.0185117	-0.00133255	-0.0536471	-0.0147644	-0.0146695	-0.00938844	-0.0143912	-0.00416036	-0.0145836	0.00449175	-0.0071398	-0.021564	-0.0536554	-0.0105322	-0.00383845	-0.0536851	-0.0133339	-0.0144438	-0.0143953	-0.0144566	-0.0132426	-0.0133733	-0.0133671	-0.0243465	-0.0223572	-0.0144088	-0.0133714	0.32247	-0.0157465	-0.0146529	-0.00934069	-0.0163098	-0.013371	-0.0194975	-0.019507	-0.0163599	-0.0224089	-0.0241655	-0.016306	-0.0143825	-0.0143508	-0.0220707	-0.0118999	-0.0144064	-0.0158073	-0.00871117	-0.0121724	-0.0118548	-0.0214559	-0.0536631	-0.0182538	-0.0216073	-0.0158292	-0.00893902	-0.0178422	-0.0122466	-0.0144	-0.00898692	-0.0122239	-0.0224051	-0.0144129	-0.0121627	-0.00512925	-0.008784	-0.00937302	-0.0164315	-0.0144432	-0.0144393	-0.0145534	-0.00940278	-0.0143992	-0.00593443	-0.0072668	-0.0190229	-0.00723474	-0.0135137	-0.0143278	-0.0100755	-0.0144301	-0.0223373
-0.000180801	-0.00016716	-0.000186625	-0.000166894	-0.00016317	-0.00018396	-0.000224519	-0.000395378	-0.00469987	-0.000653562	-0.000681214	-0.000656114	-0.000651357	-0.000672256	-0.000793545	-0.00164732	-0.00171537	-0.000658563	-0.000648698	-0.000700984	-0.000269563	-0.00307675	-0.000568044	-0.000145645	-0.000158756	-0.000145193	-0.000360713	-0.00225187	0.00399248	-0.000785308	-0.00035999	-0.000196478	-0.00038508	-0.00272042	-0.00183061	-0.000713136	-0.000624372	-0.0074908	-0.00158078	-0.00190111	-0.000264691	-0.00199049	-0.00103331	-0.0325621	-0.000585052	-0.00226979	-0.00743988	-0.00178178	-0.00190241	-0.00711586	-0.00905572	-0.00182074	-0.00190856	-0	-0.00180529	-0	-0.000992445	-0.000145177	-0.00108005	0.00650452	0.00724331	-0	0.00703792	-0.000201868	-0.000171846	-0.000768096	-0.00149334	-0.0333708	-0.00304101	-0.000871067	-0.00118647	-0.00126826	-0.000265635	-0.000265494	-0.00268746	-0.000649199	-0.00334723	-0.000884841	-0.000793302	-0.000645938	-0.000324596	-0.00442906	-0.0376167	-0.00118519	-0.000670645	-0.000616984	-0.0326119	-0.000600692	-0.000776981	-0.000630032	-0.000145985	-0.000598497	-0.00482554	-0.00118597	-0.0272275	0.0535321	-0.00118751	-0.000145576	-0.000594468	-0.000587431	-0.000596815	-0.00198438	-0.000145356	-0.000145369	-0.00176057	-0.000651884	-0.000586499	-0.000145361	-0.00118783	-0.00322715	-0.000652251	0.186812	-0.0161294	-0.000145362	-0.000633314	-0.000633659	-0.0159905	-0.00065164	-0.00097976	-0.00898744	-0.000589053	-0.000746575	0.0041471	-0.000155616	-0.000587623	-0.00190149	-0.000264659	-0.00717606	-0.000169045	-0.00469538	-0.0011863	-0.00470765	-0.00470568	-0.00181391	-0.00040841	-0.00080256	-0.0073633	-0.000570367	-0.000322128	-0.00711528	-0.000654747	-0.00058811	-0.00699458	-0.000268157	-0.000259133	-0.0325568	-0.0158806	-0.000614044	-0.000600915	-0.000620329	-0.032587	-0.00056789	-0.000587815	-0.0272787	-0.00158948	-0.027093	-0.00221808	-0.00061024	-0.0311281	-0.000606492	-0.00141954
-0.00402018	0.00819054	-0.00430571	-0.00400428	-0.00400009	-0.0040238	-0.00593761	-0.00480964	-0.112781	-0.00472236	-0.0247463	-0.00471328	-0.000674802	-0.0047369	-0.00490947	-0.00614487	-0.00624862	-0.00172647	-0.0132598	-0.00385412	-0.00397946	-0.00827291	-0.00458248	-0.00411503	-0.0080546	-0.00897175	-0.00925651	-0.000756769	-0.0058377	-0.00607672	-0.00674978	-0.000967538	0.00331927	-0.00780338	-0.00636308	-0.00586302	-0.00475427	-0.00734572	-0.00397942	-0.00712082	-0.00505564	-0.00675006	-0.00994717	-0.00397947	-0.0046157	-0.00981324	-0.00554239	-0.00817186	-0.00393581	-0.00461999	-0.0372208	-0.00587075	-0.0056442	-0.00658691	-0.00600099	-0.00726161	-0.00413343	-0.00397946	-0.0100152	-0.0046156	-0.00459564	-0	-0.00462878	-0.00437622	-0.00462581	-0.00679934	-0.0264082	0.00016031	-0.00458726	-0.00821562	-0.0108249	-0.017747	-0.00397946	-0.00397946	-0.00418829	-0.0053789	-0.00582304	-0.00739208	-0.00604448	-0.00476075	-0.00754748	-0.00719959	0.011611	-0.0108208	-0.0050874	-0.00464977	-0.00506507	2.84029e-06	-0.0167485	-0.00469159	-0.00399737	-0.00548574	-0.115858	-0.0108231	-0.00283967	0.0174593	-0.0108281	-0.00397946	-0.00462796	-0.00461536	-0.00462972	-0.00263978	-0.00397946	-0.00397946	-0.0315947	-0.0142056	-0.0048357	-0.00397946	-0.0108296	-0.00600347	-0.00482906	-0.00729514	-0.00901903	-0.00397946	-0.00467534	-0.00467662	-0.00908319	-0.0141439	-0.0286429	-0.00901865	-0.00461252	-0.0057969	-0.0197183	-0.00423175	-0.0046161	-0.0059965	-0.00398248	-0.00822342	-0.00455542	-0.113575	-0.0108241	-0.0126822	-0.11291	-0.00552124	-0.00773913	-0.00480643	-0.00404532	-0.00459642	-0.00562344	-0.00839048	-0.0150793	-0.0046169	-0.00470056	-0.00232487	-0.00397943	-0.00411623	-0.00913282	-0.00464694	0.000197687	-0.00466836	-0.00456558	-0.00459369	-0.00461654	-0.00421533	-0.0393222	-0.00401638	-0.0318987	-0.00485218	-0.0138829	-0.00463458	-0.0247955
